6.833623254018634441e+01,5.583341541001905739e+01,3.440429631903478480e+01,2.374615207678198203e+01,1.480963898233965104e+01,1.164105665096307618e+01,8.496684021795541497e+00,5.563873381210181712e+00,4.087005149964752171e+00,2.814959039009738095e+00,1.966365451297810596e+00,1.438565750990224767e+00,7.875180137996542484e-01,5.074293439423830376e-01,2.741216064523790963e-01,2.070650537001853531e-01,1.566763709771037960e-01,1.468869319431131415e-01,1.160594309566397447e-01,1.316934934181315103e-02
6.492957151858853138e+01,4.716854457902557130e+01,3.156650574203693083e+01,2.180361258072995767e+01,1.283330782950455529e+01,9.816315275035094601e+00,7.136642812438622308e+00,4.630580825253787225e+00,3.425430710891116615e+00,2.634112155770027996e+00,1.620420628011481456e+00,1.138814847706970168e+00,9.123944338063415538e-01,7.004203752079463108e-01,3.953097163524963986e-01,2.828325025878307142e-01,2.591739322736303364e-01,1.939474270548081636e-01,1.096955999208460431e-01,6.121257252808572080e-02
5.657112520359478225e+01,3.787646591702505816e+01,2.789007463380514551e+01,1.946301992237832224e+01,1.135248530172627746e+01,9.374440740140524753e+00,6.569404643772652541e+00,4.371579886959587213e+00,3.221416088763736862e+00,2.079614281918520824e+00,1.563680532828190417e+00,1.034393059725785546e+00,5.749804780326932541e-01,3.915595512614915008e-01,2.740444366474246163e-01,1.728273216431263637e-01,1.093447049979444641e-01,-1.435675374999847986e-02,1.203093966029972726e-02,1.807829963592760131e-02
7.301162985358753588e+01,5.403996453999981497e+01,3.452262629976915775e+01,2.424639636427596656e+01,1.501757966614140827e+01,1.120011529309641496e+01,8.289042193292813110e+00,5.513005523392664031e+00,3.794110353271284097e+00,2.720885864248888009e+00,1.791465973121213251e+00,1.334389636010175018e+00,8.876513495236784124e-01,6.080612398853998402e-01,4.347743709274963786e-01,3.015847398039531724e-01,1.992916609439951414e-01,1.507553290028573467e-01,2.017933871344432598e-02,2.362712250687080268e-02
5.839945760877152736e+01,4.467193638154311230e+01,3.034796132142756164e+01,2.009317683748290051e+01,1.317790194201775833e+01,9.362014342488604868e+00,7.213502260530834320e+00,4.664046530468899832e+00,3.176049269815105269e+00,2.267265851012429057e+00,1.739077489743976246e+00,1.345712527863688779e+00,8.768673276763772062e-01,6.181902490797210881e-01,4.466500109035112520e-01,2.689626984636676044e-01,2.460641507151600238e-01,1.808150580628617166e-01,1.501764421638232261e-01,9.915171020647615963e-02
6.347263231675962203e+01,4.798236860883667276e+01,3.327801014268807478e+01,2.196933673121659680e+01,1.331889538203474288e+01,1.011445820035720899e+01,7.622972365604519851e+00,5.430053719790191913e+00,3.688780956001446398e+00,2.500999832501389797e+00,1.767325814156683217e+00,1.090647544748702513e+00,6.309476073857461786e-01,5.035593822495790794e-01,4.303473405018332643e-01,2.635559311709255170e-01,2.056742798079340684e-01,1.002424941848075318e-01,6.132986196406973317e-02,7.712507780022050119e-02
6.506220586547291873e+01,4.690767523722068688e+01,3.209157551792495155e+01,2.076120587576017584e+01,1.440857033110379604e+01,1.032071636414136506e+01,8.469685291917423697e+00,5.282114889212321529e+00,3.738145729405377260e+00,2.682755546918354383e+00,1.879438933684101976e+00,1.232951049928818543e+00,7.684507623590922654e-01,5.851317674078972964e-01,4.267002451791884754e-01,3.864772115185888257e-01,1.991153304233976573e-01,1.941924991947222845e-01,7.083085683099500651e-02,3.827293349250546206e-02
6.096857374155050735e+01,4.512048527110599849e+01,3.029348139593355427e+01,2.151083294139560564e+01,1.350969588715798331e+01,1.011460955310430876e+01,7.885483840683490619e+00,4.897123365557366270e+00,3.927665181798275729e+00,2.690331665929723393e+00,1.761216080528358319e+00,1.162955068888174015e+00,9.342796411047059602e-01,6.369082945076971480e-01,4.153070353254534330e-01,3.311964217800345001e-01,2.186551639556064408e-01,1.473875885140652486e-01,8.316456834024962830e-02,6.291652938126404693e-02
5.699702097480005136e+01,4.405563301644787089e+01,2.905543241921867903e+01,1.949014480384703774e+01,1.201685796073075352e+01,9.088329156012814991e+00,6.196934198562582985e+00,4.372548922826156037e+00,3.160719906096138843e+00,2.136934571781234471e+00,1.424877335274653545e+00,1.015717612816391613e+00,7.357149860531320140e-01,4.599968940887684266e-01,3.528453760243708270e-01,2.870511533654479530e-01,2.409298893076599613e-01,1.834947776910299533e-01,9.333418199300638762e-02,3.805671018851015247e-02
6.217037068006671063e+01,4.477654714507720968e+01,3.066062643554031553e+01,1.966110763982447196e+01,1.263036398176950570e+01,9.278400336162217599e+00,7.202438263484846281e+00,4.933183687656184979e+00,3.553830505272316476e+00,2.328176988832942218e+00,1.706023954184948677e+00,1.156186110551770119e+00,7.964171117328561200e-01,6.595982802591324745e-01,4.613978056089186319e-01,3.634530464877693823e-01,2.918809521608058954e-01,1.574505586343704078e-01,1.139445768725017155e-01,7.954143398954233168e-02
6.351988321211960198e+01,4.842066619318102738e+01,3.189057648483068164e+01,2.182212981632635262e+01,1.444806162893803680e+01,1.121216672342054288e+01,7.638745374805203880e+00,5.270480767827412372e+00,3.845354037565205108e+00,2.649034714798018442e+00,1.797543339059658241e+00,1.283749319232945219e+00,8.739908618463403389e-01,6.804814923352924261e-01,5.024485262191932256e-01,3.003240125965033203e-01,1.776111592300076980e-01,1.315084216540531314e-01,7.492084976541707464e-02,2.516768526360507220e-03
5.560347211140005896e+01,4.335827741812350666e+01,2.685699229759509521e+01,1.907630446668359880e+01,1.201310330664491488e+01,8.814297481710946514e+00,6.424810885180241016e+00,4.343538920377188361e+00,3.201702013255411039e+00,2.175412236116244902e+00,1.500864598768038460e+00,1.085177434864752266e+00,7.750155927924021748e-01,6.087025612642399386e-01,3.969463168796005248e-01,3.036587405126114914e-01,2.417455113102439379e-01,1.684453405628179301e-01,1.178521191851232691e-01,9.686763288562094676e-02
7.097122661023574608e+01,5.087915213792534530e+01,3.741555256740912938e+01,2.368196055050376003e+01,1.506055550024695044e+01,1.150331081705919267e+01,8.796223657267692175e+00,5.965866638773876574e+00,3.674593117494458827e+00,3.067904645656348350e+00,2.060043590353821230e+00,1.395258374387592815e+00,1.044086075221725363e+00,7.382158207311793063e-01,4.671638382518963906e-01,3.031315296944385174e-01,1.652152280989314659e-01,1.121892994636010804e-01,6.594337032543716448e-02,-2.863203437716452856e-03
7.509194854904900751e+01,5.641394769720769631e+01,3.761320842656822094e+01,2.641237209642866901e+01,1.835727464552432053e+01,1.147772576373035136e+01,8.688996490827459951e+00,6.168576614225987242e+00,4.515407951086629623e+00,3.206894517621570184e+00,2.234423982566271061e+00,1.430002890257313197e+00,1.041671770496475080e+00,6.940559362834397561e-01,4.710295688734604247e-01,3.942677820185196413e-01,2.598352448770033796e-01,1.219989882797661990e-01,9.070774529641574546e-02,1.032611558437417781e-02
8.388789395923532766e+01,6.270224119968907672e+01,4.087140133658386532e+01,3.038496291864188592e+01,1.722988088015891606e+01,1.343610979685188767e+01,9.466406105165450668e+00,6.658709641421729053e+00,4.475469450189806686e+00,3.108428621857215468e+00,2.253802260128817458e+00,1.473083192866921465e+00,1.084206013350346831e+00,6.386543886157335370e-01,4.954797119169069841e-01,2.714750019312280882e-01,2.214861090581902447e-01,1.689632060780005551e-01,9.560229096496435097e-02,4.826936156651442239e-02
7.915410578113458939e+01,5.315201800470924098e+01,3.938573560058608081e+01,2.582665956884251557e+01,1.589173365269815896e+01,1.146146788879458001e+01,7.828950584548334923e+00,5.781351517180024047e+00,4.010984506484547296e+00,2.912012326158547992e+00,2.138698043177711838e+00,1.477536398100671722e+00,9.736997541663977573e-01,6.726553920105445838e-01,4.052688078271471928e-01,2.163456114325641166e-01,1.494309301281768476e-01,1.279862960935293781e-01,4.077994184465291022e-02,-2.779473509683444941e-03
6.933945663961867467e+01,5.200410077914803963e+01,3.624653057053813399e+01,2.292132371727447548e+01,1.605622625199514530e+01,1.104495142827706644e+01,8.705011996324506285e+00,5.338365273101232766e+00,3.903369133814312164e+00,2.652764181926323683e+00,1.747316846641206789e+00,1.325638847411689136e+00,9.846663357322288368e-01,7.424477852335273909e-01,4.704146264498430541e-01,3.640892898685060275e-01,2.091947558651993666e-01,2.016481370806252060e-01,1.389939232524055879e-01,9.804614738135812579e-02
7.192015888266389823e+01,5.435959003440081005e+01,3.684433671453204084e+01,2.339989457658451855e+01,1.462397028821877143e+01,1.156776409829491570e+01,8.158639518068349972e+00,5.612568303796990676e+00,3.568393347923035641e+00,2.734598384062691068e+00,1.688423038365346240e+00,1.142838431241834929e+00,7.360306150654110091e-01,4.713407731196465056e-01,2.391357337449682985e-01,1.843660247804602692e-01,8.564895771901760713e-02,1.089411764856497156e-01,8.999987829913114190e-02,7.394279461238564832e-03
6.787263692043975993e+01,5.065197300754053344e+01,3.203119433613439782e+01,2.350426854837395396e+01,1.455246280507243917e+01,1.027361301708076091e+01,7.817479120708167528e+00,5.601931133318873712e+00,3.735161226270977686e+00,2.746505025493654717e+00,1.908178048337429544e+00,1.279732871744942324e+00,7.362679808170559115e-01,4.668182639422894797e-01,3.763703538832485762e-01,1.937015155394502808e-01,1.150168280742447785e-01,1.085416934330120375e-01,1.119189008874496710e-01,3.478916781654071977e-02
6.732813603226384203e+01,4.990964536804818863e+01,3.356542050404544142e+01,2.261363603918302090e+01,1.428351776227380654e+01,1.046973925414308937e+01,7.664150944250080144e+00,5.258671303706282885e+00,3.657491913233588576e+00,2.711038597879062539e+00,1.724304793286285165e+00,1.129767335801545647e+00,8.791394158424800098e-01,5.983983161584788268e-01,4.454142913901780187e-01,2.949192076464339785e-01,1.995842904803938056e-01,1.370910568849259270e-01,-7.237600997380086464e-05,-5.422892347072128319e-03
6.765847364391191832e+01,4.671955216684563794e+01,3.192096968137493462e+01,1.975678390810713125e+01,1.341273386442432169e+01,9.668365825722503359e+00,7.250431144423089336e+00,5.136185001652410875e+00,3.354324076929140031e+00,2.443452617890184531e+00,1.488006253298643333e+00,9.694138541643930740e-01,7.457988275621404428e-01,5.382070436639565525e-01,3.665752890091710792e-01,2.413312920916371174e-01,1.001567268853553183e-01,1.228121024443599996e-01,4.506540970694154769e-02,2.819871971770933003e-02
7.410570874242114314e+01,5.898300199678702427e+01,4.152443911139535260e+01,2.613792768861982196e+01,1.769770157632959595e+01,1.202304054050929238e+01,9.090923089371356625e+00,6.425175298787091371e+00,4.830922301248748774e+00,3.265347503603118540e+00,2.330229226539791032e+00,1.584397559183886584e+00,1.118637935609295253e+00,6.792360817199696310e-01,4.119249068632274691e-01,3.722717758774995445e-01,2.737486853736718073e-01,1.220262133493966172e-01,8.394854638557998350e-02,6.712077395213808528e-02
8.030112723848085921e+01,6.060742335948877013e+01,3.983062655182664002e+01,2.628039971105853922e+01,1.639862843231754397e+01,1.258498420272036356e+01,9.024645330291123813e+00,6.233770050858495892e+00,4.502719976977867411e+00,3.249833732324527436e+00,2.436579324386008771e+00,1.671652346783510046e+00,1.053811555374303266e+00,7.564010624159366314e-01,4.563227553866739949e-01,2.144538674065187556e-01,1.536658605144104461e-01,2.529135035362280459e-01,1.832281841496238295e-01,1.404289375783228100e-01
6.081938648516842960e+01,4.355756453918399984e+01,3.042880194306014019e+01,2.211161029015628188e+01,1.270637951687555223e+01,9.794005725562941578e+00,7.519424740342690150e+00,4.869331213587686946e+00,3.330055941496405936e+00,2.225541911884787005e+00,1.585588511351338381e+00,1.054321157048531576e+00,6.187994965118558399e-01,3.555553425433005121e-01,2.652937259618241561e-01,1.152823729624494753e-01,1.221552858364679112e-01,1.044749699596613929e-01,8.873210507264671365e-02,5.656323864380162492e-02
7.780052608919156398e+01,5.625710050271186446e+01,4.183414205367546401e+01,2.460268444071934724e+01,1.656589195963703176e+01,1.253604533792954179e+01,9.188295996615829964e+00,6.096607884865722582e+00,4.282336934983625554e+00,2.780266534622356733e+00,2.053811084876578263e+00,1.353726100693516177e+00,9.577854454056635713e-01,7.352201438502592445e-01,5.098125219305178479e-01,2.945099407266404401e-01,1.433448701640146206e-01,7.474384568849359867e-02,7.261521348091524303e-03,-2.666354114203531994e-02
7.583318761687634435e+01,4.928020509063632915e+01,3.256255622657945992e+01,2.528362066189724544e+01,1.413475088267494151e+01,1.044092159805196474e+01,7.898094472635606600e+00,5.300835902265253807e+00,4.054731241656810425e+00,2.896597989238670401e+00,1.810713758108750016e+00,1.160479412824155121e+00,8.023639923853447264e-01,4.301859191423097473e-01,3.046628955154279117e-01,2.815691238626474857e-01,1.928701351563424371e-01,9.848603321814225486e-02,1.101035825155398939e-01,7.117526283095994277e-02
6.448885042558887903e+01,4.843015125683131572e+01,3.109123046060984308e+01,2.266083156249596442e+01,1.377501893157042012e+01,1.091580844826714447e+01,7.623647677741971052e+00,5.306222644866396720e+00,3.823494376419670271e+00,2.541049761919144334e+00,1.727757118735043562e+00,1.264376496844980213e+00,9.347973006788258266e-01,7.112348218928511434e-01,5.080632777295082114e-01,4.584618762799914093e-01,3.508288243988137434e-01,2.006738459326729840e-01,1.675526245143778847e-01,9.073185489221596844e-02
7.446245161380342381e+01,5.594803215699035093e+01,3.522660334597712506e+01,2.575771439098651072e+01,1.576981399889434421e+01,1.178232877651678479e+01,8.526081211706731722e+00,5.668355568598272498e+00,4.111432682638702651e+00,3.040124468045853678e+00,2.244121493380065058e+00,1.533207302791731896e+00,1.151460991643605825e+00,7.423694341359091675e-01,5.784342157837065734e-01,4.031783398326068690e-01,3.372175511006883508e-01,2.502656914300408486e-01,1.811435127761312769e-01,6.436763119035904257e-02
6.542500856451283653e+01,4.968924439540045768e+01,3.368016952693129440e+01,2.362769148627108962e+01,1.484792566709247907e+01,1.046477077267428868e+01,8.076325523954809071e+00,5.439295843602963920e+00,3.690219847576263756e+00,2.504582833417648757e+00,1.659664426730410147e+00,1.061127084847281354e+00,8.195147468988541739e-01,5.116316823865991736e-01,3.624495610518618238e-01,2.309169561633081236e-01,1.399153374243277959e-01,1.312101816816728106e-01,3.699906782743480477e-02,-1.633657817268931514e-02
8.083294558870875335e+01,6.175189831855506384e+01,3.987905270577179095e+01,2.674515764644226934e+01,1.648494272277536510e+01,1.256874496707579603e+01,8.875138862920790572e+00,6.506156379375117815e+00,4.524818919468572176e+00,3.288004354445803745e+00,2.185290669552187204e+00,1.514096404130319096e+00,1.012082952391084811e+00,6.887405122576608640e-01,5.720495215506762321e-01,3.495153840870610651e-01,2.682050902825314220e-01,9.532966398047523771e-02,3.070636592998357214e-02,2.025702850908401090e-02
6.963965395594769348e+01,4.687729046671670119e+01,3.369639137207865076e+01,2.229031499015871631e+01,1.352100627662506049e+01,1.043068751096546265e+01,7.685290557207547835e+00,5.369604403795693592e+00,4.114847233461720322e+00,2.774027632973555590e+00,1.885245664190446924e+00,1.307063143636749247e+00,8.817100120587124668e-01,6.503059251133126439e-01,3.178876027679186644e-01,2.492057047399497682e-01,1.811086860626976158e-01,6.391911784319151413e-02,3.152123865398601121e-02,2.999088727172867855e-02
7.176812120475702272e+01,5.059523936176196912e+01,3.548775173084599288e+01,2.480417957133949969e+01,1.397634230804527533e+01,1.096897886269738542e+01,8.258610132049906127e+00,5.496938225694986357e+00,3.507370562933332270e+00,2.494075766739053623e+00,1.648218445686094658e+00,1.345807412159076621e+00,9.056324922596797888e-01,5.897760287882868324e-01,4.833129672862488957e-01,2.842841289241447855e-01,1.408766624309342463e-01,1.150313514159256867e-01,9.224198838111395682e-02,-3.282058411710976620e-02
